,mean,std,count,ev,synergy,pct
GIX,40.07641941198165,14.429103596410883,165403,1.269831199115174,0.05768202338934003,0.4122855063733846
GIY,37.126064009551214,16.591204626232653,316609,-1.680524203315258,0.6131808332344661,0.789183399861979
GIZ,43.81097714429522,17.703108715261624,174836,5.00438893142875,1.7147186636227048,0.4357983155825292
GJ?,42.52545359433936,20.57165455948448,36321,3.718865381472888,-9.907400910375202,0.0905341612726958
GJK,36.66629062583938,12.880347517596224,18615,-2.140297587027092,1.6816108452205967,0.04639997280061761
GJL,34.47068568574665,14.0419634359884,82093,-4.335902527119821,-0.7168714090928532,0.20462599877094287
GJM,34.094866359923486,12.284491043085419,38686,-4.711721852942986,-1.6860192991100789,0.09642918870613446
GJN,35.65383265424469,14.638559531766226,131058,-3.1527555586217844,-0.2942672232450221,0.3266767464573378
GJO,36.55529723130012,12.183493571417985,136779,-2.251290981566349,2.1782831117121972,0.3409369798386074
GJP,33.70989572361491,12.009442106196907,37976,-5.096692489251559,-1.4020523047066717,0.09465943417009155
GJQ,32.926295042951175,12.117378569563147,26891,-5.880293169915298,1.6450124511841935,0.06702882989961903
GJR,34.34896634556059,13.574334781650292,121559,-4.457621867305882,-2.1730201997266434,0.3029994248547019
GJS,37.491039886954844,15.075357954437127,77845,-1.315548325911628,-2.978405526711555,0.19403738289895664
GJT,33.83759987362505,12.874488068804327,120277,-4.96898833924142,-2.1159199128114565,0.2998038962417343
GJU,35.96413173435745,12.88255080915605,82803,-2.842456478509021,3.7520426462697145,0.20639575330698576
GJV,32.59060493106391,11.681058473193499,44534,-6.215983281802565,1.2330103225612774,0.11100598381427368
GJW,34.74627588061307,11.67155159117542,37190,-4.060312332253403,2.5522301036798183,0.0927002411203314
GJX,37.83250957960793,12.673680329839913,18007,-0.9740786332585429,0.001935767016242096,0.04488446469087947
GJY,37.46165778266633,12.279859959313928,35457,-1.3449304302001437,3.1369381823501996,0.08838054448517317
GJZ,38.10649266956662,14.13115606378497,18621,-0.7000955432998524,-1.8016022351052783,0.046414928472753185
GK?,44.23219365426696,24.37991957230273,36560,5.425605441400485,-9.803450532692636,0.09112989554609614
GKL,34.74910497458879,15.72716154706299,79886,-4.057483238277683,-2.0412418024957475,0.1991248040370743
GKM,33.63801416094994,12.937193431463115,36297,-5.168574051916529,-3.7456611803286535,0.0904743385841535
GKN,36.8081468805476,17.57182478891893,125054,-1.998441332318869,-0.7427426791871383,0.3117111038736736
GKO,35.188287476501934,13.348818745953045,128734,-3.6183007363645387,-0.791516325331024,0.32088391611682554
GKP,34.20095047793919,13.088717183096024,37034,-4.605637734927285,-2.513787232627429,0.09231139364480648
GKQ,32.815777530222384,12.162934338503385,24237,-5.990810682644089,-0.06829474378962885,0.06041343759165023
GKR,34.42864679055204,15.04919047016908,117528,-4.377941422314436,-3.696129436980229,0.29295170579161894
GKS,37.8771472172586,16.57102410227208,76669,-0.9294409956078695,-4.195087878652828,0.19110607116038417
GKT,33.09479677751529,13.83189881665253,115563,-5.711791435351181,-4.461512691166249,0.2880537231672185
GKU,33.55151838177942,12.70501791584606,76924,-5.255069831087056,-0.26336038855335175,0.19174168722614607
GKV,30.721170309195287,11.410085897085754,39716,-8.085417903671186,-2.239213981552375,0.09899657908940795
GKW,34.70566655378711,13.54743960524109,35436,-4.100921659079361,0.9088310946088285,0.08832819963269867
GKX,37.09511784511785,11.87679907620804,16632,-1.7114703677486247,-2.3382456497188713,0.04145712315981048
GKY,36.73731974507328,11.636662165827675,34049,-2.0692684677931936,0.8098104625121181,0.08487094675735853
GKZ,39.4728223788947,13.952771081010827,17588,0.6662341660282252,-2.0380622080222324,0.0438400602534119
GL?,54.810863315347596,28.576218140826835,192004,16.004275102481124,0.5723418141672809,0.4785914787864509
GLL,30.206857851068957,18.097902221435582,145235,-8.599730361797516,-6.786366240236301,0.362014507101676
GLM,34.35134624738905,18.097270451239456,174745,-4.45524196547742,-3.2352064081102654,0.43557148788847294
GLN,39.24359235036543,23.422472665673563,624605,0.4370041374989597,1.489825476409969,1.556897932373342
GLO,36.60404840990029,19.695660405183197,617477,-2.202539802966186,0.42136729384660754,1.5391305938762805
GLP,33.57566755523427,17.865922674176062,177064,-5.230920657632204,-3.3419474695530695,0.4413518551688722
GLQ,29.792035276031264,12.576491619100581,108629,-9.014552936835209,-3.2949143122014704,0.27076995140254045
GLR,35.225770199375766,21.03662668329983,587283,-3.580818013490706,-3.1018833423772207,1.463868666466028
GLS,40.545004794470024,23.16342694877398,379604,1.738416581603552,-1.7301076156621278,0.9462054942253907
GLT,34.60193223600982,20.40362970646498,574671,-4.20465597685665,-3.157254546892439,1.432431843637052
GLU,34.55416941849009,18.978372539525832,369452,-4.252418794376382,0.5364133339366006,0.9209004969719998
GLV,30.854932920536637,16.101786152298484,193800,-7.951655292329836,-2.3083286844317463,0.48306820997903266
GLW,33.1547248313686,15.984742604361424,158630,-5.651863381497876,-0.8449879420304072,0.39540304514434443
GLX,37.33954313316058,14.001627869848956,79498,-1.4670450797058905,-2.2966976758968585,0.1981576705723072
GLY,37.37401041932683,17.00485649249651,156632,-1.432577793539643,1.2436238225449472,0.39042280632319837
GLZ,39.68331711536382,16.726949297540063,83241,0.8767289024973479,-2.030444785773831,0.20748751737288265
GM?,50.554689764729076,28.568710159990196,86241,11.748101551862604,-4.277160300645299,0.21496535344066953
GMM,32.2147506461185,15.121387636002064,20894,-6.591837566747969,-5.965130573574875,0.05208063560011304
GMN,37.92271222102194,21.25159855735201,283266,-0.8838759918445334,-0.4243832171275841,0.7060722371925731
GMO,36.78439330238888,17.925560029426798,288043,-2.0221949104775945,0.008383622141138858,0.7179794448245124
GMP,33.95234156038176,16.522632445586037,80993,-4.854246652484711,-3.558602028599637,0.20188412554608767
GMQ,30.78948112255199,11.66944280277683,49530,-8.017107090314482,-2.890797029874804,0.12345907347916144
GMR,35.881168074735065,19.61708523829901,265257,-2.9254201381314076,-3.039814031211982,0.6611827872776485
GMS,39.50544566232832,21.383738702235945,172339,0.6988574494618476,-3.362995311997892,0.42957426336210786
GMT,33.745363623813105,17.96263743637807,260764,-5.061224589053367,-4.607151723283216,0.6499834814601263
GMU,33.88720600401844,16.148379923661768,169220,-4.919382208848035,-0.7238786447291119,0.42179980646363213
GMV,29.0398461375087,12.036184598959085,84751,-9.766742075357772,-4.716744031653743,0.21125136152700205
GMW,31.913645271925528,12.970459844236345,73476,-6.892942940940944,-2.679396065667536,0.18314716097223635
GMX,38.16397376419773,13.44215469209839,37506,-0.6426144486687448,-2.065595609053773,0.09348790651947161
GMY,36.47088790835572,14.259364329807084,71843,-2.335700304510752,-0.25282725262022154,0.17907672553933768
GMZ,38.93859009736034,14.76234748395107,38414,0.1320018844938673,-3.3685003679713716,0.09575119823598845
GN?,59.77973442513391,28.89318229007932,308237,20.973146212267437,4.780670141303389,0.7683152520088085
GNN,34.45796875951954,21.19494147235185,426754,-4.3486194533469344,-4.05634089708613,1.0637321510907745
GNO,39.58248298369908,21.60738307669447,984791,0.7758947708326076,2.639259084995196,2.4547018863439707
GNP,36.540013430370784,20.334794163362563,275495,-2.266574782495688,-1.1381443770667588,0.6867021491649824
GNQ,31.34844016496774,13.896567062340248,175307,-7.458148047898732,-2.4990522059151985,0.4369723358451717
GNR,40.47149629623466,24.14587929021712,961454,1.6649080833681893,1.3832999718314696,2.3965317995726565
GNS,44.84437238040763,25.281818885218243,618894,6.0377841675411545,1.8087171876252697,1.5426626251122983
GNT,38.534278466058026,22.983931237067086,948015,-0.2723097468084461,0.014548900505559459,2.363033586600994
GNU,36.6423305604777,20.433045544388477,587481,-2.1642576523887698,1.8640316932740078,1.464362203646502
GNV,32.80117648630773,18.371157008645156,299366,-6.005411726558741,-1.1226279013108567,0.7462032907563627
GNW,36.18542924547163,18.581155919000306,250090,-2.621158967394841,1.4251736894224223,0.6233773407309405
GNX,38.78601513734705,15.513120109590636,125121,-0.020573075519422446,-1.6107684543605956,0.31187810887918754
GNY,38.405692135483605,17.969405440296036,241210,-0.4008960773828676,1.5147627560515176,0.6012429459702914
GNZ,41.79757194244604,18.38785768656605,133440,2.9909837295795683,-0.6767327413418158,0.33261414829516056
GO?,54.201489646953675,27.573772849312185,302085,15.394901434087203,0.7735111210249386,0.7529807028458002
GOO,31.633788076763498,16.409913928819943,484449,-7.172800136102975,-3.7383500640386025,1.2075434017344293
GOP,35.77258563728047,17.446154243817357,287550,-3.034002575586001,-0.33448641225528775,0.7167505870973727
GOQ,31.70910703491755,11.586463978073327,177017,-7.0974811779489215,-0.5672995780636043,0.44123470240381024
GOR,37.695965251584084,20.642275811377974,935870,-1.1106229612823881,0.1788546850826762,2.33276081358657
GOS,41.57944740216324,22.217523846754393,599749,2.772859189296767,0.1148779672826663,1.4949415679397051
GOT,35.98574111077656,19.48511893986182,913325,-2.820847102089914,-0.9629026968741243,2.2765648755371517
GOU,33.594707654298155,17.49370373251234,605516,-5.211880558568318,0.3874945449962439,1.509316461474014
GOV,32.513080700394134,14.98177442542932,309540,-6.293507512472338,0.16036207067732988,0.7715631254742505
GOW,34.55269500647443,14.56494623369791,261799,-4.253893206392043,1.3635252083270046,0.6525633349035127
GOX,39.60223717743289,13.079846664338088,131058,0.7956489645664178,0.7765393436270287,0.3266767464573378
GOY,37.30250892344955,15.321114046171065,251024,-1.5040792894169215,1.9826653019192477,0.6257054403600448
GOZ,42.6048460292911,16.203194018812145,137721,3.7982578164246306,1.7016271034050305,0.34328502036389247
GP?,48.24263171469437,28.013238521412735,85298,9.436043501827896,-5.9202807199680265,0.21261482030336185
GPP,31.453391623184316,15.849773130329824,21273,-7.353196589682156,-5.3886143350851015,0.05302533555667679
GPQ,30.994564676369283,12.404709874269535,50227,-7.81202353649719,-2.0167758453455313,0.1251964240589106
GPR,35.09945427558525,19.183096112334308,268817,-3.7071339372812204,-3.152590199649815,0.6700564860780889
GPS,38.161151960784316,20.685588066837465,174624,-0.6454362520821562,-4.038351382829916,0.4352698818337389
GPT,32.085933852288996,16.381231133985015,261294,-6.720654360577477,-5.597643864095346,0.651304565832102
GPU,33.28168913062969,16.226792489514086,167305,-5.524899082236786,-0.6604578874058831,0.4170264544403615
GPV,28.34227320272192,11.202517724798941,85087,-10.464315010144553,-4.745379335728543,0.21208887916659416
GPW,31.803160215580597,12.595994711238113,73476,-7.0034279972858755,-2.120943491300487,0.18314716097223635
GPX,37.46159165868709,13.490309248948622,37596,-1.3449965541793816,-2.0990400838524295,0.09371224160150522
GPY,36.799671295458026,14.656158869784017,71797,-2.0069169174084465,0.7448937651940639,0.17896206538629827
GPZ,38.82836853510169,14.341974320951898,38303,0.021780322235215976,-2.809784299518043,0.09547451830148032
GQ?,39.18371338215712,19.08931555806677,48064,0.3771251692906503,-11.148533615950669,0.11980490425403625
GQR,30.412427136301623,12.853249085070109,161260,-8.394161076564849,-4.00895190237884,0.4019586147637709
GQS,33.6499833591104,13.75809198433778,102158,-5.156604853756072,-4.718854547949228,0.25464025900432413
GQT,31.09212083501092,13.187167748158059,163926,-7.714467377855552,-2.7607914448188176,0.40860391841601085
GQU,37.61582143636028,15.62443533126163,119218,-1.1907667765061944,7.504339854879312,0.29716422010980553
GQV,29.167581633509613,11.7654514503185,59565,-9.63900657935686,-0.08940546838624641,0.14847243512590858
GQW,31.18415073889572,11.252533878226227,47977,-7.622437473970752,1.0907124685692402,0.11958804700807044
GQX,35.69560023069951,12.817531712082388,24274,-3.110987982166961,-0.03436607528540492,0.06050566423648627
GQY,33.974909708944125,11.577519192586294,47070,-4.8316785039223475,1.7507976152347666,0.1173272479035762
GQZ,37.36631163708087,14.11171205008167,25350,-1.440276575785603,-0.44117576098425815,0.06318771477279916
GR?,55.9914684246052,29.05442258322892,291857,17.18488021173873,0.41851747297715747,0.7274862670786921
GRR,30.90184568295136,18.62242523681026,369836,-7.9047425299151115,-8.760237309249355,0.9218576599886765
GRS,42.024910629402044,24.231042409089714,592197,3.218322416535571,-1.5846312311778377,1.476117361945063
GRT,36.10160012203283,21.56963351250983,898119,-2.7049880908336448,-2.992016111317163,2.2386622171215627
GRU,35.048229071912154,19.54626136801076,556262,-3.758359140954319,-0.3039564630890652,1.386545348913089
GRV,32.38130133094578,18.012186712810937,290395,-6.425286881920691,-2.1163897244703307,0.7238420683016573
GRW,33.956336608087724,16.899720806135157,240018,-4.850251604778748,-1.3778056157590086,0.5982717524393574
GRX,36.903221409036306,13.361759806779395,117371,-1.903366803830167,-4.067448850468864,0.2925603657040714
GRY,37.188606792188764,16.90374739173068,228645,-1.6179814206777081,-0.2762092550408468,0.5699232759063773
GRZ,40.47396199859254,16.78311070056857,125048,1.6673737857260704,-2.5742293529928375,0.31169614820153807
GS?,60.89912057203912,28.876541390659504,182505,22.09253235917265,1.378710752031914,0.454914157183815
GSS,37.82134953254144,21.263941936553962,132846,-0.9852386803250326,-9.735651196417606,0.33113353675373874
GST,40.41187547508811,23.3375981188555,578840,1.605287262221637,-2.6291996266410465,1.442823543159253
GSU,39.17464523494071,21.085713570601822,360027,0.3680570220742396,-0.12499916843967185,0.897407628659036
GSV,34.341633521619485,18.11135749529577,179514,-4.464954691246987,-4.103516402175792,0.4474587546242315
GSW,36.968158024691355,18.178011128140184,151875,-1.838430188175117,-2.3134430675345428,0.37856545093171096
GSX,38.98005477817551,14.236583564775714,73752,0.1734665653090346,-5.9380743497088275,0.18383512189047274
GSY,38.70209877832306,17.23744816394251,143655,-0.1044894345434102,-2.710176137285714,0.3580761801059749
GSZ,43.4130007558579,18.07351272918221,79380,4.606412542991428,-3.5826494641066446,0.19786354235364093
GT?,52.638826874473466,28.629143322629005,284880,13.832238661606993,-2.365657318303853,0.7100953129970424
GTT,29.89866113469176,17.765807617112817,366355,-8.907927078174712,-8.626488339807505,0.9131808775380211
GTU,33.844489234597724,18.731838911389776,549724,-4.962098978268749,-0.9392295415527698,1.3702486515093588
GTV,29.95698681245215,15.735010304721929,278217,-8.849601400414322,-3.9722374841132364,0.6934870390904877
GTW,32.352921590756765,15.188395531146385,231261,-6.453666622109708,-2.412753874239243,0.5764439489574874
GTX,37.31694889345585,14.282321374974817,117754,-1.489639319410621,-3.0852546071985927,0.29351503610872554
GTY,35.250764621713465,15.074895167971066,223640,-3.5558235911530076,-1.645584666665421,0.5574477527332862
GTZ,39.66213953792253,16.303984485540052,122447,0.8555513250560551,-2.8175850548121275,0.30521286433076683
GU?,49.86879229079509,27.42482536752851,181186,11.06220407792862,-1.3942612036334552,0.4516264019260114
GUU,26.2052872718703,13.061752497147099,144271,-12.601300940996172,-4.837000805931421,0.3596116291118938
GUV,29.51199283651195,12.651308722098412,183151,-9.294595376354522,-0.6758007617046644,0.45652438455041183
GUW,30.95007230234103,11.637570912467478,153522,-7.856515910525442,-0.07417246430620494,0.38267078293292595
GUX,37.3611100463797,12.915731739767525,78267,-1.4454781664867724,0.7003372440740279,0.195089265172492
GUY,34.61880801596252,13.723011746502541,149851,-4.187780196903951,1.4638894259324076,0.3735204041979774
GUZ,39.03960801339701,14.992623342925052,80615,0.23301980053053484,0.30131411901112415,0.20094191820154653
GV?,41.425327680581425,26.48406745996435,87509,2.6187394677149527,-8.983231334262015,0.21812598548532078
GVV,25.60648461596329,11.347508970207246,26586,-13.200103596903183,-3.726814502668219,0.06626858323272736
GVW,30.195863263906435,11.608547864505987,83109,-8.610724948960037,0.026112976844306246,0.20715849258590002
GVX,35.577036380619354,12.625816760189915,41753,-3.229551832247118,-0.2292419421012113,0.10407402977943524
GVY,33.349904592291054,12.14122728541006,78610,-5.456683620575419,1.0494804818460466,0.1959442310962423
GVZ,35.91696258495403,13.957149675549616,42523,-2.8896256279124444,-1.9668368298467485,0.10599334103683387
GW?,44.88381908715982,26.146444785377078,72499,6.077230874293349,-6.36119109611424,0.1807118790261604
GWW,28.87920043219881,10.490488456496491,18510,-9.927387780667662,-2.127001023293939,0.046138248538245066
GWX,36.63823206336359,13.03770360187672,34594,-2.168356149502884,-0.004497427787597985,0.08622942030967315
GWY,35.489390928220715,11.800955927201358,68432,-3.317197284645758,2.3525156493450865,0.170574425930264
GWZ,38.25825691908916,13.84764055671202,35879,-0.5483312937773093,-0.4619936641422342,0.08943242675870852
GX?,44.95040539410994,20.4188501964139,35891,6.14381718124347,-11.931132824822555,0.08946233810297967
GXY,39.48549357765202,13.087079683380523,33399,0.6789053647855496,0.7120902631179575,0.08325074894267137
GXZ,41.01857392875289,13.511079984996263,17713,2.2119857158864207,-3.3382046901369407,0.04415163675623635
GY?,49.48602412677063,26.08603487403876,71373,10.679435913904157,-3.8896598798863096,0.17790519788871773
GYY,32.03328272092317,10.76133592501276,16465,-6.7733054919433044,-3.2342663813353383,0.04104085695203701
GYZ,42.57264367816092,14.987047059064306,34800,3.76605546529445,1.7217192715466467,0.08674289838632784
GZ?,53.246660591068874,24.823033895464043,38405,14.440072378202402,-5.712398719943835,0.09572876472778508
H??,78.78075259162517,28.094870040066983,12251,39.9741643787587,4.196476806620474,0.030536989888819036
HH?,42.33473648762418,23.4736081449005,11878,3.5281482747577044,-16.12730558919504,0.029607245604390865
HHI,34.57216803901191,13.301719926277377,50036,-4.234420173854559,-7.027073207467112,0.12472033516259483
HHJ,34.85042576823399,11.676526014639313,5402,-3.956162444632483,-4.560651902244416,0.01346509014606158
HHK,35.788553551711445,11.647106065621257,5434,-3.0180346611550277,-5.225313801011993,0.01354485373078464
HHL,32.34757428235689,11.706468211429385,23828,-6.459013930509585,-8.869170384587271,0.05939395927440862
HHM,33.45634309193631,10.897402455341489,11682,-5.350245120930161,-8.353730139201907,0.029118693647962123
HHN,32.948200836820085,12.894948454288674,35850,-5.858387376046387,-9.029086612774279,0.08936014101005325
HHO,34.50593108180971,12.521536619313,40802,-4.300657131056759,-5.900270609882867,0.1017035557459468
HHP,35.19504159459682,13.626949451710475,12141,-3.6115466182696494,-5.946094005829416,0.030262802566333517
HHQ,33.04832056570418,11.404610766251356,6788,-5.758267647162292,-4.262149598167454,0.01691985040937912
HHR,33.87421417013714,13.949068665019656,37699,-4.932374042729336,-8.676959947254751,0.09396898063983257
HHS,38.52020202020202,16.64858566320253,24948,-0.28638619266445176,-7.978430965569032,0.06218568473971572
HHT,35.277048522924744,14.823686584036455,37405,-3.5295396899417284,-6.705658835616418,0.09323615270518945
HHU,33.32807412972702,12.096020052217938,23958,-5.478514083139451,-4.9132025304653695,0.05971799883734605
HHV,31.257083333333334,10.601007339215744,12000,-7.5495048795331385,-6.12969884727395,0.02991134427114753
HHW,35.001519485162675,12.14198565696722,11188,-3.805068727703798,-3.2217138638752303,0.027887343308799883
HHX,37.296330962186445,12.118601231312482,5342,-1.5102572506800271,-6.563430422509896,0.013315533424705843
HHY,35.594682532304546,11.58235189430776,10757,-3.2119056805619266,-4.759224640116237,0.02681302752706117
HHZ,37.718663466863575,13.548678874610719,5417,-1.0879247460028978,-8.218619009912977,0.013502479326400516
HI?,58.555582004284695,29.64986423524066,231055,19.748993791418222,0.8341070496201866,0.5759304708808327
HII,33.821215418531985,15.812716529305654,458591,-4.985372794334488,-7.037458705792332,1.1430894400541516
HIJ,37.94670836655862,12.632175509143634,96563,-0.8598798463078552,-0.7238021817650804,0.2406940947379016
HIK,41.09911058525938,16.523468750766682,98042,2.2925223723929093,0.8258103546906526,0.24438066791932053
HIL,39.77878978571192,19.74251127088582,452895,0.9722015728454494,-0.6973877590775288,1.1288915219734468
HIM,40.77999274425354,18.881696649514325,215002,1.973404531387068,-0.28951336472997014,0.5359165700821051
HIN,41.32420165900202,21.21209563591009,698010,2.517613446135549,0.08748133156236548,1.7398681178919742
HIO,39.39966005980723,18.90512355858606,755427,0.5930718469407594,-0.26597450973063985,1.8829864223933472
HIP,41.08366865420492,19.643194277387014,218696,2.2770804413384482,0.6831001759333901,0.5451242788935734
HIQ,35.87397426261945,12.280198673608524,130394,-2.932613950247024,-0.6959287790974784,0.32502165207433426
HIR,41.919146584094406,21.689676268137738,709197,3.1125583712279337,0.10853958885722648,1.7677529685887514
HIS,47.57693064551281,23.777082927548012,472601,8.770342432646338,1.8188647818964654,1.1780109344907161
HIT,42.10378644378369,21.37798586027571,711644,3.2971982309172176,0.8616462073972357,1.773852390208043
HIU,35.507723154776876,16.074714781314384,449363,-3.2988650580895964,-1.9929863832608063,1.1200876163096392
HIV,35.22373863809703,14.813531311293271,222894,-3.5828495747694404,-1.4224764203555438,0.5555882641644299
HIW,39.555328316732755,16.415202774618407,192162,0.7487401038662824,2.0726620898495582,0.478985311486021
HIX,41.59030008211461,13.475169968650412,96207,2.783711869248137,-1.5288941804270237,0.23980672485785756
HIY,39.758631814979914,15.976403393212165,185969,0.9520436021134415,0.1452917647138392,0.4635485652300863
HIZ,44.38193487821553,17.149473775918082,98001,5.575346665349059,-0.8147804764063125,0.24427847082639412
HJ?,42.57969452773613,17.727450335945264,21344,3.7731063148696578,-12.953616850927759,0.05320231101028108
HJK,38.70245864997765,12.577299554769626,11185,-0.10412956288882214,0.6173219954095401,0.027879865472732097
HJL,35.1687996042415,11.595250102145194,46493,-3.637788608624973,-3.1192143645473323,0.11588901076653851
HJM,36.55720200479407,11.913725435265528,22945,-2.2493862080724014,-2.3241405281888206,0.05719298285845668
HJN,36.31778587491816,12.798512581115732,70258,-2.4888023379483144,-2.7307708765208787,0.17512593548352362
HJO,38.413826970175414,11.85378348350789,80437,-0.3927612426910585,0.9363559766381613,0.2004982332615245
HJP,36.663072543776416,11.92772773517194,23186,-2.143515669090057,-1.549332358494496,0.05779370235590223
HJQ,35.735433604336045,12.365818516958132,14760,-3.0711546085304278,1.353694138619737,0.036790953453511466
HJR,36.125756048387096,12.722718109657347,71424,-2.6808321644793764,-3.4966873708494646,0.17803232110187012
HJS,40.13230994152047,14.596604477102474,46512,1.3257217286539955,-3.4375923460952578,0.11593637039496783
HJT,36.04156372209908,12.226758667289882,70831,-2.765024490767395,-3.012412938286758,0.1765542021724709
HJU,37.14993617511038,11.641284185827347,47787,-1.6566520377560892,1.83739021307332,0.11911445072377726
HJV,34.84131930392554,11.61897409527616,24710,-3.965268908940935,0.38326782147358074,0.06159244307833796
HJW,36.98587892315401,11.575674813120312,21953,-1.820709289712461,1.6913762722714338,0.05472031173204182
HJX,39.85442918939251,12.833709375709905,10634,1.0478409765260395,-1.076601497148502,0.026506436248281903
HJY,38.729792482948774,11.541029707904663,20673,-0.07679572991769845,1.3046160086833183,0.05152976834311941
HJZ,39.784154052500476,13.992390036331825,10438,0.9775658396340035,-3.224397726120749,0.02601788429185316
HK?,51.5676195588959,26.055480529695743,22353,12.761031346029426,-5.568481502013022,0.055717356541080065
HKL,38.41003551091593,15.864188101221801,47591,-0.39655270195054015,-1.480768140117931,0.11862589876734851
HKM,38.00982222222222,13.73527411374551,22500,-0.7967659906442535,-2.474309993005704,0.056083770508401624
HKN,39.12733007099822,16.000815271363187,70706,0.32074185813174694,-1.524016362685849,0.17624262566964646
HKO,40.221073028335596,14.58049550888384,79476,1.4144848154691232,1.1408123525533114,0.1981028331078101
HKP,38.401553630116524,13.98696950767145,23429,-0.4050345827499484,-1.413640954399419,0.05839940707739296
HKQ,36.489234777838725,12.045879943239841,14584,-2.317353435027748,0.5047056298773853,0.03635225373753463
HKR,38.92993937723891,16.463626663984396,72580,0.12335116437243698,-2.2952937242426827,0.18091378059999066
HKS,44.763953732912725,19.703055764488994,47550,5.9573655200462525,-0.40873823694803235,0.1185237016744221
HKT,38.53805554391991,15.194112507712443,71619,-0.2685326689465626,-2.118710798710957,0.17851838044627627
HKU,38.25375208449138,13.894478506512357,46774,-0.5528361283750911,1.3384164402092864,0.1165894347448879
HKV,35.04952820297756,11.97206127191493,23845,-3.75706000988891,-1.011312961719426,0.059436333678792745
HKW,38.98591165242683,13.9186409454681,22004,0.17932343956035623,2.0886193192992195,0.054847434945194194
HKX,39.89693380456586,12.06384981073351,10469,1.0903455916993892,-2.636886564220184,0.026095155264553627
HKY,40.75369759773905,13.443687295361444,21230,1.9471093848725758,1.725731441228561,0.052918153239705175
HKZ,41.77479613123459,14.190868984090804,10546,2.9682079183681154,-2.8365453296316687,0.02628708639029349
HL?,55.657359989794244,28.73140297673075,109742,16.850771776927772,-1.6816183853353976,0.2735442285836894
HLL,33.371264396041546,16.674323792640944,81446,-5.435323816824926,-6.722416569213038,0.2030132787923235
HLM,37.47472686265512,16.38672210958072,102421,-1.331861350211355,-3.212282666793527,0.25529581596626677
HLN,36.98049207909044,18.816892155619573,328687,-1.8260961337760335,-3.873731668814351,0.8192891678708891
HLO,39.65394158819427,18.531768260965556,359893,0.8473533753277991,0.37080359819126585,0.8970736186480083
HLP,38.76540882272936,18.524250470616554,106611,-0.041179390137109806,-1.2526630760073019,0.2657398603409425
HLQ,33.19114704763795,12.02577067510445,60477,-5.615441165228525,-2.996259414544113,0.15074569729051576
HLR,37.668418352367596,19.446559488349138,337199,-1.138169860498877,-3.759692063334718,0.840506281407223
HLS,43.941697953904466,22.293394284007576,222668,5.135109741037994,-1.4338713301770127,0.5550249338473232
HLT,39.08454066023023,19.973669549796384,336004,0.27795244736375935,-1.7751029966213565,0.8375276100402212
HLU,35.739047158495595,16.09218284090993,210927,-3.067541054370878,-1.3791658000072218,0.525759176090028
HLV,32.5574530868182,13.437966610757513,108445,-6.249135126048273,-3.7062653920995103,0.27031131079038284
HLW,36.97460334592552,14.934239833632121,92650,-1.8319848669409495,-0.12556630142280767,0.23094050389348492
HLX,40.055250640321994,14.259421647348853,46461,1.2486624274555211,-2.6814470426847734,0.11580924718181546
HLY,40.636420409102364,17.09826359770939,91273,1.8298321962358912,1.405576938371155,0.22750817713837074
HLZ,40.33401946910245,15.016755331450813,46638,1.5274312562359782,-4.480199305984527,0.11625043950981488
HM?,55.30226174366905,28.81310555659927,51730,16.495673530802577,-2.6300451956546524,0.12894281992887183
HMM,35.04888677600824,13.590247846090294,12621,-3.757701436858234,-6.231451317634466,0.031459256337179414
HMN,39.26654868158032,18.7642453329313,157082,0.4599604687138452,-2.181003630518532,0.39154448173336637
HMO,41.38731700047004,18.33599747460855,174454,2.5807287876035687,1.5108504462729755,0.4348461377898976
HMP,39.448042227999686,17.47393263653059,50772,0.6414540151332133,-1.1633582349310387,0.1265548976112252
HMQ,34.70564155486756,11.437677547166235,29070,-4.100946657998911,-2.075093471508559,0.07246023149685489
HMR,39.76237747862926,19.09327204505188,159564,0.9557892657627889,-2.2590615012671122,0.39773114477344873
HMS,45.19428987122923,21.93985269118588,105847,6.387701658362758,-0.7746079770463083,0.2638355047556794
HMT,39.72730516431925,18.782852431937204,159750,0.9207169514527749,-1.725667056726401,0.3981947706096515
HMU,38.4235879246629,16.302907256752764,100933,-0.3830002882035757,0.7120464019660204,0.2515868092766445
HMV,33.12697929971819,11.154575361309686,49323,-5.679608913148286,-3.730067743393583,0.12294310279048415
HMW,37.366154052483346,13.671102923865861,44738,-1.440434160383127,-0.3273441590590451,0.11151447666688319
HMX,40.485205260351876,13.291887840793207,22508,1.6786170474854032,-2.8448209868489513,0.05610371140458239
HMY,40.880863145939806,14.980470755971501,44025,2.074274933073333,1.056691111014537,0.10973724429477251
HMZ,41.62328163553049,15.759741977415208,22696,2.8166934226640166,-3.784265703750549,0.05657232246483036
HN?,57.40316597473194,29.36729052049361,167405,18.59657776186547,-0.6963551830479062,0.41727571564262106
HNN,32.8476564151963,16.153188905043777,212815,-5.958931797670175,-8.767110115358697,0.5304652275886885
HNO,40.13215668918708,19.238521927067133,544543,1.3255684763206048,0.08847591653386644,1.3573344286202909
HNP,38.91748045953883,19.092034615222786,159029,0.11089224667235698,-1.8611342218480402,0.3963975973413601
HNQ,33.67227070271194,12.432766477145266,93623,-5.134317510154531,-3.2756785421203247,0.23336581539147044
